term,log_odds,corpus 1,corpus 2,count 1,count 2
boosted,0.8201698863501106,democrat_2024,democrat_2020,2,0
capped,0.8201698863501106,democrat_2024,democrat_2020,2,0
devastate,0.8201698863501106,democrat_2024,democrat_2020,2,0
miles,0.8201698863501106,democrat_2024,democrat_2020,2,0
denier,0.8201698863501106,democrat_2024,democrat_2020,2,0
torn,0.8201698863501106,democrat_2024,democrat_2020,2,0
saved,0.8201698863501106,democrat_2024,democrat_2020,2,0
recorded,0.8201698863501106,democrat_2024,democrat_2020,2,0
housed,0.8201698863501106,democrat_2024,democrat_2020,2,0
defining,0.8201698863501106,democrat_2024,democrat_2020,2,0
admit,0.8201698863501106,democrat_2024,democrat_2020,2,0
jackson,0.8201698863501106,democrat_2024,democrat_2020,2,0
humanely,0.8201698863501106,democrat_2024,democrat_2020,2,0
encourages,0.8201698863501106,democrat_2024,democrat_2020,2,0
suppliers,0.8201698863501106,democrat_2024,democrat_2020,2,0
told,0.8201698863501106,democrat_2024,democrat_2020,2,0
immense,0.8201698863501106,democrat_2024,democrat_2020,2,0
enabled,0.8201698863501106,democrat_2024,democrat_2020,2,0
tirelessly,0.8201698863501106,democrat_2024,democrat_2020,2,0
sharp,0.8201698863501106,democrat_2024,democrat_2020,2,0
reeling,0.8201698863501106,democrat_2024,democrat_2020,2,0
blunt,0.8201698863501106,democrat_2024,democrat_2020,2,0
walk,0.8201698863501106,democrat_2024,democrat_2020,2,0
referred,0.8201698863501106,democrat_2024,democrat_2020,2,0
ihs,0.8201698863501106,democrat_2024,democrat_2020,2,0
israelis,0.8201698863501106,democrat_2024,democrat_2020,2,0
caregiving,0.8201698863501106,democrat_2024,democrat_2020,2,0
align,0.8201698863501106,democrat_2024,democrat_2020,2,0
surged,0.8201698863501106,democrat_2024,democrat_2020,2,0
wake,0.8201698863501106,democrat_2024,democrat_2020,2,0
menopause,0.8201698863501106,democrat_2024,democrat_2020,2,0
import,0.8201698863501106,democrat_2024,democrat_2020,2,0
tangible,0.8201698863501106,democrat_2024,democrat_2020,2,0
multinational,0.8201698863501106,democrat_2024,democrat_2020,2,0
innocent,0.8201698863501106,democrat_2024,democrat_2020,2,0
neighboring,0.8201698863501106,democrat_2024,democrat_2020,2,0
incentivized,0.8201698863501106,democrat_2024,democrat_2020,2,0
residence,0.8201698863501106,democrat_2024,democrat_2020,2,0
reserves,0.8201698863501106,democrat_2024,democrat_2020,2,0
munitions,0.8201698863501106,democrat_2024,democrat_2020,2,0
distress,0.8201698863501106,democrat_2024,democrat_2020,2,0
teens,0.8201698863501106,democrat_2024,democrat_2020,2,0
initial,0.8201698863501106,democrat_2024,democrat_2020,2,0
naloxone,0.8201698863501106,democrat_2024,democrat_2020,2,0
drought,0.8201698863501106,democrat_2024,democrat_2020,2,0
inflection,0.8201698863501106,democrat_2024,democrat_2020,2,0
aims,0.8201698863501106,democrat_2024,democrat_2020,2,0
wave,0.8201698863501106,democrat_2024,democrat_2020,2,0
broaden,0.8201698863501106,democrat_2024,democrat_2020,2,0
drilling,0.8201698863501106,democrat_2024,democrat_2020,2,0
brings,0.8201698863501106,democrat_2024,democrat_2020,2,0
aircraft,0.8201698863501106,democrat_2024,democrat_2020,2,0
airspace,0.8201698863501106,democrat_2024,democrat_2020,2,0
breathing,0.8201698863501106,democrat_2024,democrat_2020,2,0
dose,0.8201698863501106,democrat_2024,democrat_2020,2,0
rents,0.8201698863501106,democrat_2024,democrat_2020,2,0
dozen,0.8201698863501106,democrat_2024,democrat_2020,2,0
neighborhood,0.8201698863501106,democrat_2024,democrat_2020,2,0
reunited,0.8201698863501106,democrat_2024,democrat_2020,2,0
disrespected,0.8201698863501106,democrat_2024,democrat_2020,2,0
dispute,0.8201698863501106,democrat_2024,democrat_2020,2,0
tape,0.8201698863501106,democrat_2024,democrat_2020,2,0
reinstated,0.8201698863501106,democrat_2024,democrat_2020,2,0
buying,0.8201698863501106,democrat_2024,democrat_2020,2,0
bottlenecks,0.8201698863501106,democrat_2024,democrat_2020,2,0
retire,0.8201698863501106,democrat_2024,democrat_2020,2,0
went,0.8201698863501106,democrat_2024,democrat_2020,2,0
retaining,0.8201698863501106,democrat_2024,democrat_2020,2,0
butch,0.8201698863501106,democrat_2024,democrat_2020,2,0
interested,0.8201698863501106,democrat_2024,democrat_2020,2,0
earnings,0.8201698863501106,democrat_2024,democrat_2020,2,0
imposed,0.8201698863501106,democrat_2024,democrat_2020,2,0
disputes,0.8201698863501106,democrat_2024,democrat_2020,2,0
boyfriend,0.8201698863501106,democrat_2024,democrat_2020,2,0
relaunched,0.8201698863501106,democrat_2024,democrat_2020,2,0
brain,0.8201698863501106,democrat_2024,democrat_2020,2,0
releasing,0.8201698863501106,democrat_2024,democrat_2020,2,0
disconnected,0.8201698863501106,democrat_2024,democrat_2020,2,0
relentlessly,0.8201698863501106,democrat_2024,democrat_2020,2,0
discussions,0.8201698863501106,democrat_2024,democrat_2020,2,0
disgraceful,0.8201698863501106,democrat_2024,democrat_2020,2,0
responded,0.8201698863501106,democrat_2024,democrat_2020,2,0
disinvestment,0.8201698863501106,democrat_2024,democrat_2020,2,0
reliance,0.8201698863501106,democrat_2024,democrat_2020,2,0
relieve,0.8201698863501106,democrat_2024,democrat_2020,2,0
restrict,0.8201698863501106,democrat_2024,democrat_2020,2,0
causing,0.8201698863501106,democrat_2024,democrat_2020,2,0
dictator,0.8201698863501106,democrat_2024,democrat_2020,2,0
cbp,0.8201698863501106,democrat_2024,democrat_2020,2,0
adaptation,0.8201698863501106,democrat_2024,democrat_2020,2,0
original,0.8201698863501106,democrat_2024,democrat_2020,2,0
series,0.8201698863501106,democrat_2024,democrat_2020,2,0
expire,0.8201698863501106,democrat_2024,democrat_2020,2,0
vietnam,0.8201698863501106,democrat_2024,democrat_2020,2,0
view,0.8201698863501106,democrat_2024,democrat_2020,2,0
tutoring,0.8201698863501106,democrat_2024,democrat_2020,2,0
hires,0.8201698863501106,democrat_2024,democrat_2020,2,0
batteries,0.8201698863501106,democrat_2024,democrat_2020,2,0
windows,0.8201698863501106,democrat_2024,democrat_2020,2,0
sending,0.8201698863501106,democrat_2024,democrat_2020,2,0
becomes,0.8201698863501106,democrat_2024,democrat_2020,2,0
hispanic,0.8201698863501106,democrat_2024,democrat_2020,2,0
semiconductor,0.8201698863501106,democrat_2024,democrat_2020,2,0
charges,0.8201698863501106,democrat_2024,democrat_2020,2,0
saw,0.8201698863501106,democrat_2024,democrat_2020,2,0
tremendous,0.8201698863501106,democrat_2024,democrat_2020,2,0
quit,0.8201698863501106,democrat_2024,democrat_2020,2,0
quo,0.8201698863501106,democrat_2024,democrat_2020,2,0
oppression,0.8201698863501106,democrat_2024,democrat_2020,2,0
exacerbated,0.8201698863501106,democrat_2024,democrat_2020,2,0
mdis,0.8201698863501106,democrat_2024,democrat_2020,2,0
windfall,0.8201698863501106,democrat_2024,democrat_2020,2,0
kennedy,0.8201698863501106,democrat_2024,democrat_2020,2,0
nearby,0.8201698863501106,democrat_2024,democrat_2020,2,0
kenya,0.8201698863501106,democrat_2024,democrat_2020,2,0
chnv,0.8201698863501106,democrat_2024,democrat_2020,2,0
fairest,0.8201698863501106,democrat_2024,democrat_2020,2,0
unaccompanied,0.8201698863501106,democrat_2024,democrat_2020,2,0
vi,0.8201698863501106,democrat_2024,democrat_2020,2,0
outlining,0.8201698863501106,democrat_2024,democrat_2020,2,0
backwards,0.8201698863501106,democrat_2024,democrat_2020,2,0
cuba,0.8201698863501106,democrat_2024,democrat_2020,2,0
cultures,0.8201698863501106,democrat_2024,democrat_2020,2,0
kindergarten,0.8201698863501106,democrat_2024,democrat_2020,2,0
balances,0.8201698863501106,democrat_2024,democrat_2020,2,0
shadows,0.8201698863501106,democrat_2024,democrat_2020,2,0
proved,0.8201698863501106,democrat_2024,democrat_2020,2,0
benefitted,0.8201698863501106,democrat_2024,democrat_2020,2,0
withhold,0.8201698863501106,democrat_2024,democrat_2020,2,0
angeles,0.8201698863501106,democrat_2024,democrat_2020,2,0
highly,0.8201698863501106,democrat_2024,democrat_2020,2,0
extra,0.8201698863501106,democrat_2024,democrat_2020,2,0
proxies,0.8201698863501106,democrat_2024,democrat_2020,2,0
hikes,0.8201698863501106,democrat_2024,democrat_2020,2,0
strides,0.8201698863501106,democrat_2024,democrat_2020,2,0
expunge,0.8201698863501106,democrat_2024,democrat_2020,2,0
publishing,0.8201698863501106,democrat_2024,democrat_2020,2,0
kenyan,0.8201698863501106,democrat_2024,democrat_2020,2,0
exporting,0.8201698863501106,democrat_2024,democrat_2020,2,0
export,0.8201698863501106,democrat_2024,democrat_2020,2,0
ukrainian,0.8201698863501106,democrat_2024,democrat_2020,2,0
traveled,0.8201698863501106,democrat_2024,democrat_2020,2,0
quantum,0.8201698863501106,democrat_2024,democrat_2020,2,0
scheduling,0.8201698863501106,democrat_2024,democrat_2020,2,0
erase,0.8201698863501106,democrat_2024,democrat_2020,2,0
enormously,0.8201698863501106,democrat_2024,democrat_2020,2,0
offshore,0.8201698863501106,democrat_2024,democrat_2020,2,0
schemes,0.8201698863501106,democrat_2024,democrat_2020,2,0
births,0.8201698863501106,democrat_2024,democrat_2020,2,0
offenders,0.8201698863501106,democrat_2024,democrat_2020,2,0
medals,0.8201698863501106,democrat_2024,democrat_2020,2,0
entirely,0.8201698863501106,democrat_2024,democrat_2020,2,0
vowing,0.8201698863501106,democrat_2024,democrat_2020,2,0
offenses,0.8201698863501106,democrat_2024,democrat_2020,2,0
traffickers,0.8201698863501106,democrat_2024,democrat_2020,2,0
joe,0.8201698863501106,democrat_2024,democrat_2020,2,0
alpha,0.8201698863501106,democrat_2024,democrat_2020,2,0
offers,0.8201698863501106,democrat_2024,democrat_2020,2,0
envy,0.8201698863501106,democrat_2024,democrat_2020,2,0
eroding,0.8201698863501106,democrat_2024,democrat_2020,2,0
trans,0.8201698863501106,democrat_2024,democrat_2020,2,0
defensive,0.8201698863501106,democrat_2024,democrat_2020,2,0
cbpone,0.8201698863501106,democrat_2024,democrat_2020,2,0
hoover,0.8201698863501106,democrat_2024,democrat_2020,2,0
ocean,0.8201698863501106,democrat_2024,democrat_2020,2,0
saying,0.8201698863501106,democrat_2024,democrat_2020,2,0
hotline,0.8201698863501106,democrat_2024,democrat_2020,2,0
john,0.8201698863501106,democrat_2024,democrat_2020,2,0
scams,0.8201698863501106,democrat_2024,democrat_2020,2,0
rd,0.8201698863501106,democrat_2024,democrat_2020,2,0
touched,0.8201698863501106,democrat_2024,democrat_2020,2,0
long,0.8275000133414016,democrat_2024,democrat_2020,50,42
arts,0.843477001017977,democrat_2024,democrat_2020,13,9
loans,0.843477001017977,democrat_2024,democrat_2020,13,9
combat,0.843477001017977,democrat_2024,democrat_2020,13,9
projects,0.843477001017977,democrat_2024,democrat_2020,13,9
again,0.8625173149204463,democrat_2024,democrat_2020,19,14
industries,0.8836481504221408,democrat_2024,democrat_2020,12,8
privacy,0.8836481504221408,democrat_2024,democrat_2020,12,8
emissions,0.8836481504221408,democrat_2024,democrat_2020,12,8
partnership,0.8836481504221408,democrat_2024,democrat_2020,12,8
provided,0.8836481504221408,democrat_2024,democrat_2020,12,8
results,0.8871389817964811,democrat_2024,democrat_2020,7,4
violent,0.8871389817964811,democrat_2024,democrat_2020,7,4
council,0.8871389817964811,democrat_2024,democrat_2020,7,4
bans,0.8871389817964811,democrat_2024,democrat_2020,7,4
foster,0.8871389817964811,democrat_2024,democrat_2020,7,4
directing,0.8871389817964811,democrat_2024,democrat_2020,7,4
broken,0.8871389817964811,democrat_2024,democrat_2020,7,4
dignity,0.8871389817964811,democrat_2024,democrat_2020,7,4
street,0.8871389817964811,democrat_2024,democrat_2020,7,4
proposed,0.8871389817964811,democrat_2024,democrat_2020,7,4
hope,0.8871389817964811,democrat_2024,democrat_2020,7,4
means,0.8871389817964811,democrat_2024,democrat_2020,7,4
protecting,0.8893560995548704,democrat_2024,democrat_2020,34,27
clean,0.8984142413806425,democrat_2024,democrat_2020,66,56
ads,0.9115153817780105,democrat_2024,democrat_2020,3,0
steadfast,0.9115153817780105,democrat_2024,democrat_2020,3,0
thousand,0.9115153817780105,democrat_2024,democrat_2020,3,0
thinks,0.9115153817780105,democrat_2024,democrat_2020,3,0
arabia,0.9115153817780105,democrat_2024,democrat_2020,3,0
catch,0.9115153817780105,democrat_2024,democrat_2020,3,0
summits,0.9115153817780105,democrat_2024,democrat_2020,3,0
afghan,0.9115153817780105,democrat_2024,democrat_2020,3,0
vast,0.9115153817780105,democrat_2024,democrat_2020,3,0
telling,0.9115153817780105,democrat_2024,democrat_2020,3,0
suckers,0.9115153817780105,democrat_2024,democrat_2020,3,0
applying,0.9115153817780105,democrat_2024,democrat_2020,3,0
ten,0.9115153817780105,democrat_2024,democrat_2020,3,0
caps,0.9115153817780105,democrat_2024,democrat_2020,3,0
bilateral,0.9115153817780105,democrat_2024,democrat_2020,3,0
affirming,0.9115153817780105,democrat_2024,democrat_2020,3,0
capitol,0.9115153817780105,democrat_2024,democrat_2020,3,0
charge,0.9115153817780105,democrat_2024,democrat_2020,3,0
triad,0.9115153817780105,democrat_2024,democrat_2020,3,0
appointments,0.9115153817780105,democrat_2024,democrat_2020,3,0
cheats,0.9115153817780105,democrat_2024,democrat_2020,3,0
bidding,0.9115153817780105,democrat_2024,democrat_2020,3,0
ambassador,0.9115153817780105,democrat_2024,democrat_2020,3,0
aca,0.9115153817780105,democrat_2024,democrat_2020,3,0
teacher,0.9115153817780105,democrat_2024,democrat_2020,3,0
chain,0.9115153817780105,democrat_2024,democrat_2020,3,0
attempted,0.9115153817780105,democrat_2024,democrat_2020,3,0
chips,0.9115153817780105,democrat_2024,democrat_2020,3,0
closed,0.9115153817780105,democrat_2024,democrat_2020,3,0
agreed,0.9115153817780105,democrat_2024,democrat_2020,3,0
billionaire,0.9115153817780105,democrat_2024,democrat_2020,3,0
subsidized,0.9115153817780105,democrat_2024,democrat_2020,3,0
amounts,0.9115153817780105,democrat_2024,democrat_2020,3,0
aisle,0.9115153817780105,democrat_2024,democrat_2020,3,0
ada,0.9115153817780105,democrat_2024,democrat_2020,3,0
toughest,0.9115153817780105,democrat_2024,democrat_2020,3,0
breakthroughs,0.9115153817780105,democrat_2024,democrat_2020,3,0
abusers,0.9115153817780105,democrat_2024,democrat_2020,3,0
bolstered,0.9115153817780105,democrat_2024,democrat_2020,3,0
week,0.9115153817780105,democrat_2024,democrat_2020,3,0
lewis,0.9115153817780105,democrat_2024,democrat_2020,3,0
fbi,0.9115153817780105,democrat_2024,democrat_2020,3,0
seizing,0.9115153817780105,democrat_2024,democrat_2020,3,0
combined,0.9115153817780105,democrat_2024,democrat_2020,3,0
semiconductors,0.9115153817780105,democrat_2024,democrat_2020,3,0
filed,0.9115153817780105,democrat_2024,democrat_2020,3,0
fired,0.9115153817780105,democrat_2024,democrat_2020,3,0
firefighters,0.9115153817780105,democrat_2024,democrat_2020,3,0
fixing,0.9115153817780105,democrat_2024,democrat_2020,3,0
daily,0.9115153817780105,democrat_2024,democrat_2020,3,0
preserving,0.9115153817780105,democrat_2024,democrat_2020,3,0
floyd,0.9115153817780105,democrat_2024,democrat_2020,3,0
preparing,0.9115153817780105,democrat_2024,democrat_2020,3,0
debts,0.9115153817780105,democrat_2024,democrat_2020,3,0
former,0.9115153817780105,democrat_2024,democrat_2020,3,0
gasoline,0.9115153817780105,democrat_2024,democrat_2020,3,0
george,0.9115153817780105,democrat_2024,democrat_2020,3,0
crippling,0.9115153817780105,democrat_2024,democrat_2020,3,0
pipe,0.9115153817780105,democrat_2024,democrat_2020,3,0
greed,0.9115153817780105,democrat_2024,democrat_2020,3,0
guatemala,0.9115153817780105,democrat_2024,democrat_2020,3,0
patrol,0.9115153817780105,democrat_2024,democrat_2020,3,0
hardest,0.9115153817780105,democrat_2024,democrat_2020,3,0
overdoses,0.9115153817780105,democrat_2024,democrat_2020,3,0
outlined,0.9115153817780105,democrat_2024,democrat_2020,3,0
hidden,0.9115153817780105,democrat_2024,democrat_2020,3,0
forum,0.9115153817780105,democrat_2024,democrat_2020,3,0
protesters,0.9115153817780105,democrat_2024,democrat_2020,3,0
experience,0.9115153817780105,democrat_2024,democrat_2020,3,0
expected,0.9115153817780105,democrat_2024,democrat_2020,3,0
running,0.9115153817780105,democrat_2024,democrat_2020,3,0
rigging,0.9115153817780105,democrat_2024,democrat_2020,3,0
salary,0.9115153817780105,democrat_2024,democrat_2020,3,0
disastrous,0.9115153817780105,democrat_2024,democrat_2020,3,0
salvador,0.9115153817780105,democrat_2024,democrat_2020,3,0
doesn,0.9115153817780105,democrat_2024,democrat_2020,3,0
represented,0.9115153817780105,democrat_2024,democrat_2020,3,0
removed,0.9115153817780105,democrat_2024,democrat_2020,3,0
eased,0.9115153817780105,democrat_2024,democrat_2020,3,0
easing,0.9115153817780105,democrat_2024,democrat_2020,3,0
economics,0.9115153817780105,democrat_2024,democrat_2020,3,0
reimburse,0.9115153817780105,democrat_2024,democrat_2020,3,0
el,0.9115153817780105,democrat_2024,democrat_2020,3,0
elevated,0.9115153817780105,democrat_2024,democrat_2020,3,0
elevating,0.9115153817780105,democrat_2024,democrat_2020,3,0
empowering,0.9115153817780105,democrat_2024,democrat_2020,3,0
defeated,0.9115153817780105,democrat_2024,democrat_2020,3,0
recognition,0.9115153817780105,democrat_2024,democrat_2020,3,0
entities,0.9115153817780105,democrat_2024,democrat_2020,3,0
screenings,0.9115153817780105,democrat_2024,democrat_2020,3,0
reauthorization,0.9115153817780105,democrat_2024,democrat_2020,3,0
decreased,0.9115153817780105,democrat_2024,democrat_2020,3,0
eu,0.9115153817780105,democrat_2024,democrat_2020,3,0
quarters,0.9115153817780105,democrat_2024,democrat_2020,3,0
exclude,0.9115153817780105,democrat_2024,democrat_2020,3,0
courage,0.9115153817780105,democrat_2024,democrat_2020,3,0
opposes,0.9115153817780105,democrat_2024,democrat_2020,3,0
poultry,0.9115153817780105,democrat_2024,democrat_2020,3,0
demonstrating,0.9115153817780105,democrat_2024,democrat_2020,3,0
murder,0.9115153817780105,democrat_2024,democrat_2020,3,0
inspection,0.9115153817780105,democrat_2024,democrat_2020,3,0
mar,0.9115153817780105,democrat_2024,democrat_2020,3,0
interior,0.9115153817780105,democrat_2024,democrat_2020,3,0
soil,0.9115153817780105,democrat_2024,democrat_2020,3,0
invasion,0.9115153817780105,democrat_2024,democrat_2020,3,0
sold,0.9115153817780105,democrat_2024,democrat_2020,3,0
lowered,0.9115153817780105,democrat_2024,democrat_2020,3,0
lows,0.9115153817780105,democrat_2024,democrat_2020,3,0
sponsor,0.9115153817780105,democrat_2024,democrat_2020,3,0
millionaires,0.9115153817780105,democrat_2024,democrat_2020,3,0
machines,0.9115153817780105,democrat_2024,democrat_2020,3,0
something,0.9115153817780105,democrat_2024,democrat_2020,3,0
items,0.9115153817780105,democrat_2024,democrat_2020,3,0
openly,0.9115153817780105,democrat_2024,democrat_2020,3,0
southwest,0.9115153817780105,democrat_2024,democrat_2020,3,0
makers,0.9115153817780105,democrat_2024,democrat_2020,3,0
lived,0.9115153817780105,democrat_2024,democrat_2020,3,0
named,0.9115153817780105,democrat_2024,democrat_2020,3,0
company,0.9115153817780105,democrat_2024,democrat_2020,3,0
lago,0.9115153817780105,democrat_2024,democrat_2020,3,0
inequity,0.9115153817780105,democrat_2024,democrat_2020,3,0
houthi,0.9115153817780105,democrat_2024,democrat_2020,3,0
host,0.9115153817780105,democrat_2024,democrat_2020,3,0
honduras,0.9115153817780105,democrat_2024,democrat_2020,3,0
lies,0.9115153817780105,democrat_2024,democrat_2020,3,0
nonprofits,0.9115153817780105,democrat_2024,democrat_2020,3,0
limits,0.9115153817780105,democrat_2024,democrat_2020,3,0
when,0.9164968319802045,democrat_2024,democrat_2020,52,43
court,0.9192464264007941,democrat_2024,democrat_2020,17,12
technologies,0.9192464264007941,democrat_2024,democrat_2020,17,12
often,0.9192464264007941,democrat_2024,democrat_2020,17,12
conflict,0.9299456815688826,democrat_2024,democrat_2020,11,7
nations,0.9364861096858111,democrat_2024,democrat_2020,31,24
just,0.9404632363646693,democrat_2024,democrat_2020,23,17
reentry,0.9413781521573179,democrat_2024,democrat_2020,3,1
landowners,0.9413781521573179,democrat_2024,democrat_2020,3,1
magazines,0.9413781521573179,democrat_2024,democrat_2020,3,1
active,0.9413781521573179,democrat_2024,democrat_2020,3,1
electricity,0.9413781521573179,democrat_2024,democrat_2020,3,1
recruiting,0.9413781521573179,democrat_2024,democrat_2020,3,1
received,0.9413781521573179,democrat_2024,democrat_2020,3,1
enacted,0.9413781521573179,democrat_2024,democrat_2020,3,1
enhanced,0.9413781521573179,democrat_2024,democrat_2020,3,1
buses,0.9413781521573179,democrat_2024,democrat_2020,3,1
eight,0.9413781521573179,democrat_2024,democrat_2020,3,1
linked,0.9413781521573179,democrat_2024,democrat_2020,3,1
list,0.9413781521573179,democrat_2024,democrat_2020,3,1
team,0.9413781521573179,democrat_2024,democrat_2020,3,1
restricted,0.9413781521573179,democrat_2024,democrat_2020,3,1
budgets,0.9413781521573179,democrat_2024,democrat_2020,3,1
brown,0.9413781521573179,democrat_2024,democrat_2020,3,1
livelihoods,0.9413781521573179,democrat_2024,democrat_2020,3,1
died,0.9413781521573179,democrat_2024,democrat_2020,3,1
targets,0.9413781521573179,democrat_2024,democrat_2020,3,1
lawyers,0.9413781521573179,democrat_2024,democrat_2020,3,1
dictators,0.9413781521573179,democrat_2024,democrat_2020,3,1
brave,0.9413781521573179,democrat_2024,democrat_2020,3,1
diabetes,0.9413781521573179,democrat_2024,democrat_2020,3,1
accept,0.9413781521573179,democrat_2024,democrat_2020,3,1
returns,0.9413781521573179,democrat_2024,democrat_2020,3,1
rip,0.9413781521573179,democrat_2024,democrat_2020,3,1
rewarding,0.9413781521573179,democrat_2024,democrat_2020,3,1
operating,0.9413781521573179,democrat_2024,democrat_2020,3,1
transformative,0.9413781521573179,democrat_2024,democrat_2020,3,1
premium,0.9413781521573179,democrat_2024,democrat_2020,3,1
fossil,0.9413781521573179,democrat_2024,democrat_2020,3,1
ripped,0.9413781521573179,democrat_2024,democrat_2020,3,1
positions,0.9413781521573179,democrat_2024,democrat_2020,3,1
pose,0.9413781521573179,democrat_2024,democrat_2020,3,1
murdered,0.9413781521573179,democrat_2024,democrat_2020,3,1
gets,0.9413781521573179,democrat_2024,democrat_2020,3,1
updated,0.9413781521573179,democrat_2024,democrat_2020,3,1
grand,0.9413781521573179,democrat_2024,democrat_2020,3,1
ground,0.9413781521573179,democrat_2024,democrat_2020,3,1
immunity,0.9413781521573179,democrat_2024,democrat_2020,3,1
allied,0.9413781521573179,democrat_2024,democrat_2020,3,1
pardoned,0.9413781521573179,democrat_2024,democrat_2020,3,1
panels,0.9413781521573179,democrat_2024,democrat_2020,3,1
offering,0.9413781521573179,democrat_2024,democrat_2020,3,1
helps,0.9413781521573179,democrat_2024,democrat_2020,3,1
vladimir,0.9413781521573179,democrat_2024,democrat_2020,3,1
unite,0.9413781521573179,democrat_2024,democrat_2020,3,1
maps,0.9413781521573179,democrat_2024,democrat_2020,3,1
mortality,0.9413781521573179,democrat_2024,democrat_2020,3,1
flow,0.9413781521573179,democrat_2024,democrat_2020,3,1
marriage,0.9413781521573179,democrat_2024,democrat_2020,3,1
rallied,0.9413781521573179,democrat_2024,democrat_2020,3,1
benefited,0.9413781521573179,democrat_2024,democrat_2020,3,1
maximum,0.9413781521573179,democrat_2024,democrat_2020,3,1
beacon,0.9413781521573179,democrat_2024,democrat_2020,3,1
journalists,0.9413781521573179,democrat_2024,democrat_2020,3,1
medicine,0.9413781521573179,democrat_2024,democrat_2020,3,1
israeli,0.9413781521573179,democrat_2024,democrat_2020,3,1
backlog,0.9413781521573179,democrat_2024,democrat_2020,3,1
fallen,0.9413781521573179,democrat_2024,democrat_2020,3,1
prosecution,0.9413781521573179,democrat_2024,democrat_2020,3,1
ironclad,0.9413781521573179,democrat_2024,democrat_2020,3,1
profiteering,0.9413781521573179,democrat_2024,democrat_2020,3,1
procurement,0.9413781521573179,democrat_2024,democrat_2020,3,1
final,0.9413781521573179,democrat_2024,democrat_2020,3,1
fire,0.9413781521573179,democrat_2024,democrat_2020,3,1
investigation,0.9413781521573179,democrat_2024,democrat_2020,3,1
integrate,0.9413781521573179,democrat_2024,democrat_2020,3,1
expense,0.9413781521573179,democrat_2024,democrat_2020,3,1
coming,0.9413781521573179,democrat_2024,democrat_2020,3,1
superfund,0.9413781521573179,democrat_2024,democrat_2020,3,1
strike,0.9413781521573179,democrat_2024,democrat_2020,3,1
strikes,0.9413781521573179,democrat_2024,democrat_2020,3,1
servicemembers,0.9413781521573179,democrat_2024,democrat_2020,3,1
dark,0.9413781521573179,democrat_2024,democrat_2020,3,1
separate,0.9413781521573179,democrat_2024,democrat_2020,3,1
stock,0.9413781521573179,democrat_2024,democrat_2020,3,1
shortage,0.9413781521573179,democrat_2024,democrat_2020,3,1
charged,0.9413781521573179,democrat_2024,democrat_2020,3,1
consistently,0.9413781521573179,democrat_2024,democrat_2020,3,1
stopped,0.9413781521573179,democrat_2024,democrat_2020,3,1
say,0.9413781521573179,democrat_2024,democrat_2020,3,1
champion,0.9413781521573179,democrat_2024,democrat_2020,3,1
scores,0.9413781521573179,democrat_2024,democrat_2020,3,1
started,0.9413781521573179,democrat_2024,democrat_2020,3,1
covered,0.9413781521573179,democrat_2024,democrat_2020,3,1
defended,0.9413781521573179,democrat_2024,democrat_2020,3,1
go,0.9520340659496207,democrat_2024,democrat_2020,16,11
have,0.9582964118280839,democrat_2024,democrat_2020,224,204
together,0.9646115495260447,democrat_2024,democrat_2020,22,16
doctors,0.9736401413205568,democrat_2024,democrat_2020,6,3
landlords,0.9736401413205568,democrat_2024,democrat_2020,6,3
traditional,0.9736401413205568,democrat_2024,democrat_2020,6,3
donors,0.9736401413205568,democrat_2024,democrat_2020,6,3
ensures,0.9736401413205568,democrat_2024,democrat_2020,6,3
path,0.9736401413205568,democrat_2024,democrat_2020,6,3
east,0.9736401413205568,democrat_2024,democrat_2020,6,3
appointees,0.9736401413205568,democrat_2024,democrat_2020,6,3
mortgage,0.9736401413205568,democrat_2024,democrat_2020,6,3
adopt,0.9736401413205568,democrat_2024,democrat_2020,6,3
engagement,0.9736401413205568,democrat_2024,democrat_2020,6,3
fuel,0.9736401413205568,democrat_2024,democrat_2020,6,3
loved,0.9736401413205568,democrat_2024,democrat_2020,6,3
healthcare,0.9763627291146717,democrat_2024,democrat_2020,4,0
resettlement,0.9763627291146717,democrat_2024,democrat_2020,4,0
overdose,0.9763627291146717,democrat_2024,democrat_2020,4,0
cracked,0.9763627291146717,democrat_2024,democrat_2020,4,0
defund,0.9763627291146717,democrat_2024,democrat_2020,4,0
ceasefire,0.9763627291146717,democrat_2024,democrat_2020,4,0
grew,0.9763627291146717,democrat_2024,democrat_2020,4,0
crossing,0.9763627291146717,democrat_2024,democrat_2020,4,0
pact,0.9763627291146717,democrat_2024,democrat_2020,4,0
crossings,0.9763627291146717,democrat_2024,democrat_2020,4,0
towards,0.9763627291146717,democrat_2024,democrat_2020,4,0
tps,0.9763627291146717,democrat_2024,democrat_2020,4,0
bigger,0.9763627291146717,democrat_2024,democrat_2020,4,0
bonds,0.9763627291146717,democrat_2024,democrat_2020,4,0
sectors,0.9763627291146717,democrat_2024,democrat_2020,4,0
everything,0.9763627291146717,democrat_2024,democrat_2020,4,0
trilateral,0.9763627291146717,democrat_2024,democrat_2020,4,0
dreams,0.9763627291146717,democrat_2024,democrat_2020,4,0
triple,0.9763627291146717,democrat_2024,democrat_2020,4,0
banned,0.9763627291146717,democrat_2024,democrat_2020,4,0
experiencing,0.9763627291146717,democrat_2024,democrat_2020,4,0
