term,log_odds,corpus 1,corpus 2,count 1,count 2
spouses,0.8284955903479785,democrat_2024,democrat_2020,8,5
national,0.8341282060105063,democrat_2024,democrat_2020,66,57
long,0.8528022685104465,democrat_2024,democrat_2020,50,42
arts,0.8555389748460143,democrat_2024,democrat_2020,13,9
combat,0.8555389748460143,democrat_2024,democrat_2020,13,9
loans,0.8555389748460143,democrat_2024,democrat_2020,13,9
projects,0.8555389748460143,democrat_2024,democrat_2020,13,9
privacy,0.8951101980616404,democrat_2024,democrat_2020,12,8
partnership,0.8951101980616404,democrat_2024,democrat_2020,12,8
industries,0.8951101980616404,democrat_2024,democrat_2020,12,8
provided,0.8951101980616404,democrat_2024,democrat_2020,12,8
emissions,0.8951101980616404,democrat_2024,democrat_2020,12,8
hope,0.8954783584751799,democrat_2024,democrat_2020,7,4
council,0.8954783584751799,democrat_2024,democrat_2020,7,4
directing,0.8954783584751799,democrat_2024,democrat_2020,7,4
violent,0.8954783584751799,democrat_2024,democrat_2020,7,4
bans,0.8954783584751799,democrat_2024,democrat_2020,7,4
broken,0.8954783584751799,democrat_2024,democrat_2020,7,4
dignity,0.8954783584751799,democrat_2024,democrat_2020,7,4
foster,0.8954783584751799,democrat_2024,democrat_2020,7,4
street,0.8954783584751799,democrat_2024,democrat_2020,7,4
proposed,0.8954783584751799,democrat_2024,democrat_2020,7,4
means,0.8954783584751799,democrat_2024,democrat_2020,7,4
results,0.8954783584751799,democrat_2024,democrat_2020,7,4
protecting,0.9098283872203687,democrat_2024,democrat_2020,34,27
week,0.9126684698125624,democrat_2024,democrat_2020,3,0
bolstered,0.9126684698125624,democrat_2024,democrat_2020,3,0
lewis,0.9126684698125624,democrat_2024,democrat_2020,3,0
steadfast,0.9126684698125624,democrat_2024,democrat_2020,3,0
abusers,0.9126684698125624,democrat_2024,democrat_2020,3,0
running,0.9126684698125624,democrat_2024,democrat_2020,3,0
eased,0.9126684698125624,democrat_2024,democrat_2020,3,0
ambassador,0.9126684698125624,democrat_2024,democrat_2020,3,0
protesters,0.9126684698125624,democrat_2024,democrat_2020,3,0
host,0.9126684698125624,democrat_2024,democrat_2020,3,0
screenings,0.9126684698125624,democrat_2024,democrat_2020,3,0
disastrous,0.9126684698125624,democrat_2024,democrat_2020,3,0
makers,0.9126684698125624,democrat_2024,democrat_2020,3,0
rigging,0.9126684698125624,democrat_2024,democrat_2020,3,0
lago,0.9126684698125624,democrat_2024,democrat_2020,3,0
empowering,0.9126684698125624,democrat_2024,democrat_2020,3,0
agreed,0.9126684698125624,democrat_2024,democrat_2020,3,0
amounts,0.9126684698125624,democrat_2024,democrat_2020,3,0
mar,0.9126684698125624,democrat_2024,democrat_2020,3,0
entities,0.9126684698125624,democrat_2024,democrat_2020,3,0
recognition,0.9126684698125624,democrat_2024,democrat_2020,3,0
closed,0.9126684698125624,democrat_2024,democrat_2020,3,0
fired,0.9126684698125624,democrat_2024,democrat_2020,3,0
fbi,0.9126684698125624,democrat_2024,democrat_2020,3,0
filed,0.9126684698125624,democrat_2024,democrat_2020,3,0
defeated,0.9126684698125624,democrat_2024,democrat_2020,3,0
houthi,0.9126684698125624,democrat_2024,democrat_2020,3,0
daily,0.9126684698125624,democrat_2024,democrat_2020,3,0
appointments,0.9126684698125624,democrat_2024,democrat_2020,3,0
seizing,0.9126684698125624,democrat_2024,democrat_2020,3,0
telling,0.9126684698125624,democrat_2024,democrat_2020,3,0
afghan,0.9126684698125624,democrat_2024,democrat_2020,3,0
elevating,0.9126684698125624,democrat_2024,democrat_2020,3,0
elevated,0.9126684698125624,democrat_2024,democrat_2020,3,0
debts,0.9126684698125624,democrat_2024,democrat_2020,3,0
attempted,0.9126684698125624,democrat_2024,democrat_2020,3,0
semiconductors,0.9126684698125624,democrat_2024,democrat_2020,3,0
gasoline,0.9126684698125624,democrat_2024,democrat_2020,3,0
patrol,0.9126684698125624,democrat_2024,democrat_2020,3,0
firefighters,0.9126684698125624,democrat_2024,democrat_2020,3,0
el,0.9126684698125624,democrat_2024,democrat_2020,3,0
combined,0.9126684698125624,democrat_2024,democrat_2020,3,0
millionaires,0.9126684698125624,democrat_2024,democrat_2020,3,0
capitol,0.9126684698125624,democrat_2024,democrat_2020,3,0
george,0.9126684698125624,democrat_2024,democrat_2020,3,0
affirming,0.9126684698125624,democrat_2024,democrat_2020,3,0
experience,0.9126684698125624,democrat_2024,democrat_2020,3,0
thinks,0.9126684698125624,democrat_2024,democrat_2020,3,0
breakthroughs,0.9126684698125624,democrat_2024,democrat_2020,3,0
aca,0.9126684698125624,democrat_2024,democrat_2020,3,0
easing,0.9126684698125624,democrat_2024,democrat_2020,3,0
decreased,0.9126684698125624,democrat_2024,democrat_2020,3,0
inspection,0.9126684698125624,democrat_2024,democrat_2020,3,0
triad,0.9126684698125624,democrat_2024,democrat_2020,3,0
economics,0.9126684698125624,democrat_2024,democrat_2020,3,0
named,0.9126684698125624,democrat_2024,democrat_2020,3,0
murder,0.9126684698125624,democrat_2024,democrat_2020,3,0
floyd,0.9126684698125624,democrat_2024,democrat_2020,3,0
thousand,0.9126684698125624,democrat_2024,democrat_2020,3,0
teacher,0.9126684698125624,democrat_2024,democrat_2020,3,0
doesn,0.9126684698125624,democrat_2024,democrat_2020,3,0
represented,0.9126684698125624,democrat_2024,democrat_2020,3,0
reauthorization,0.9126684698125624,democrat_2024,democrat_2020,3,0
chain,0.9126684698125624,democrat_2024,democrat_2020,3,0
expected,0.9126684698125624,democrat_2024,democrat_2020,3,0
nonprofits,0.9126684698125624,democrat_2024,democrat_2020,3,0
vast,0.9126684698125624,democrat_2024,democrat_2020,3,0
soil,0.9126684698125624,democrat_2024,democrat_2020,3,0
ads,0.9126684698125624,democrat_2024,democrat_2020,3,0
company,0.9126684698125624,democrat_2024,democrat_2020,3,0
suckers,0.9126684698125624,democrat_2024,democrat_2020,3,0
charge,0.9126684698125624,democrat_2024,democrat_2020,3,0
salvador,0.9126684698125624,democrat_2024,democrat_2020,3,0
limits,0.9126684698125624,democrat_2024,democrat_2020,3,0
arabia,0.9126684698125624,democrat_2024,democrat_2020,3,0
poultry,0.9126684698125624,democrat_2024,democrat_2020,3,0
chips,0.9126684698125624,democrat_2024,democrat_2020,3,0
reimburse,0.9126684698125624,democrat_2024,democrat_2020,3,0
bilateral,0.9126684698125624,democrat_2024,democrat_2020,3,0
ada,0.9126684698125624,democrat_2024,democrat_2020,3,0
demonstrating,0.9126684698125624,democrat_2024,democrat_2020,3,0
subsidized,0.9126684698125624,democrat_2024,democrat_2020,3,0
crippling,0.9126684698125624,democrat_2024,democrat_2020,3,0
forum,0.9126684698125624,democrat_2024,democrat_2020,3,0
preserving,0.9126684698125624,democrat_2024,democrat_2020,3,0
lived,0.9126684698125624,democrat_2024,democrat_2020,3,0
openly,0.9126684698125624,democrat_2024,democrat_2020,3,0
inequity,0.9126684698125624,democrat_2024,democrat_2020,3,0
sold,0.9126684698125624,democrat_2024,democrat_2020,3,0
opposes,0.9126684698125624,democrat_2024,democrat_2020,3,0
quarters,0.9126684698125624,democrat_2024,democrat_2020,3,0
catch,0.9126684698125624,democrat_2024,democrat_2020,3,0
bidding,0.9126684698125624,democrat_2024,democrat_2020,3,0
billionaire,0.9126684698125624,democrat_2024,democrat_2020,3,0
exclude,0.9126684698125624,democrat_2024,democrat_2020,3,0
southwest,0.9126684698125624,democrat_2024,democrat_2020,3,0
eu,0.9126684698125624,democrat_2024,democrat_2020,3,0
sponsor,0.9126684698125624,democrat_2024,democrat_2020,3,0
interior,0.9126684698125624,democrat_2024,democrat_2020,3,0
machines,0.9126684698125624,democrat_2024,democrat_2020,3,0
fixing,0.9126684698125624,democrat_2024,democrat_2020,3,0
lows,0.9126684698125624,democrat_2024,democrat_2020,3,0
hardest,0.9126684698125624,democrat_2024,democrat_2020,3,0
overdoses,0.9126684698125624,democrat_2024,democrat_2020,3,0
cheats,0.9126684698125624,democrat_2024,democrat_2020,3,0
toughest,0.9126684698125624,democrat_2024,democrat_2020,3,0
removed,0.9126684698125624,democrat_2024,democrat_2020,3,0
lowered,0.9126684698125624,democrat_2024,democrat_2020,3,0
items,0.9126684698125624,democrat_2024,democrat_2020,3,0
applying,0.9126684698125624,democrat_2024,democrat_2020,3,0
guatemala,0.9126684698125624,democrat_2024,democrat_2020,3,0
invasion,0.9126684698125624,democrat_2024,democrat_2020,3,0
salary,0.9126684698125624,democrat_2024,democrat_2020,3,0
summits,0.9126684698125624,democrat_2024,democrat_2020,3,0
honduras,0.9126684698125624,democrat_2024,democrat_2020,3,0
courage,0.9126684698125624,democrat_2024,democrat_2020,3,0
caps,0.9126684698125624,democrat_2024,democrat_2020,3,0
aisle,0.9126684698125624,democrat_2024,democrat_2020,3,0
preparing,0.9126684698125624,democrat_2024,democrat_2020,3,0
pipe,0.9126684698125624,democrat_2024,democrat_2020,3,0
greed,0.9126684698125624,democrat_2024,democrat_2020,3,0
outlined,0.9126684698125624,democrat_2024,democrat_2020,3,0
lies,0.9126684698125624,democrat_2024,democrat_2020,3,0
hidden,0.9126684698125624,democrat_2024,democrat_2020,3,0
clean,0.9277647596922248,democrat_2024,democrat_2020,66,56
technologies,0.9331577828876355,democrat_2024,democrat_2020,17,12
court,0.9331577828876355,democrat_2024,democrat_2020,17,12
conflict,0.9407697115368743,democrat_2024,democrat_2020,11,7
unite,0.9459579013430122,democrat_2024,democrat_2020,3,1
fossil,0.9459579013430122,democrat_2024,democrat_2020,3,1
enhanced,0.9459579013430122,democrat_2024,democrat_2020,3,1
budgets,0.9459579013430122,democrat_2024,democrat_2020,3,1
brave,0.9459579013430122,democrat_2024,democrat_2020,3,1
vladimir,0.9459579013430122,democrat_2024,democrat_2020,3,1
servicemembers,0.9459579013430122,democrat_2024,democrat_2020,3,1
rallied,0.9459579013430122,democrat_2024,democrat_2020,3,1
covered,0.9459579013430122,democrat_2024,democrat_2020,3,1
accept,0.9459579013430122,democrat_2024,democrat_2020,3,1
dark,0.9459579013430122,democrat_2024,democrat_2020,3,1
enacted,0.9459579013430122,democrat_2024,democrat_2020,3,1
prosecution,0.9459579013430122,democrat_2024,democrat_2020,3,1
integrate,0.9459579013430122,democrat_2024,democrat_2020,3,1
final,0.9459579013430122,democrat_2024,democrat_2020,3,1
backlog,0.9459579013430122,democrat_2024,democrat_2020,3,1
allied,0.9459579013430122,democrat_2024,democrat_2020,3,1
rip,0.9459579013430122,democrat_2024,democrat_2020,3,1
maps,0.9459579013430122,democrat_2024,democrat_2020,3,1
ripped,0.9459579013430122,democrat_2024,democrat_2020,3,1
buses,0.9459579013430122,democrat_2024,democrat_2020,3,1
started,0.9459579013430122,democrat_2024,democrat_2020,3,1
journalists,0.9459579013430122,democrat_2024,democrat_2020,3,1
scores,0.9459579013430122,democrat_2024,democrat_2020,3,1
rewarding,0.9459579013430122,democrat_2024,democrat_2020,3,1
brown,0.9459579013430122,democrat_2024,democrat_2020,3,1
medicine,0.9459579013430122,democrat_2024,democrat_2020,3,1
marriage,0.9459579013430122,democrat_2024,democrat_2020,3,1
separate,0.9459579013430122,democrat_2024,democrat_2020,3,1
consistently,0.9459579013430122,democrat_2024,democrat_2020,3,1
updated,0.9459579013430122,democrat_2024,democrat_2020,3,1
livelihoods,0.9459579013430122,democrat_2024,democrat_2020,3,1
magazines,0.9459579013430122,democrat_2024,democrat_2020,3,1
transformative,0.9459579013430122,democrat_2024,democrat_2020,3,1
maximum,0.9459579013430122,democrat_2024,democrat_2020,3,1
pose,0.9459579013430122,democrat_2024,democrat_2020,3,1
israeli,0.9459579013430122,democrat_2024,democrat_2020,3,1
list,0.9459579013430122,democrat_2024,democrat_2020,3,1
returns,0.9459579013430122,democrat_2024,democrat_2020,3,1
linked,0.9459579013430122,democrat_2024,democrat_2020,3,1
shortage,0.9459579013430122,democrat_2024,democrat_2020,3,1
restricted,0.9459579013430122,democrat_2024,democrat_2020,3,1
investigation,0.9459579013430122,democrat_2024,democrat_2020,3,1
landowners,0.9459579013430122,democrat_2024,democrat_2020,3,1
coming,0.9459579013430122,democrat_2024,democrat_2020,3,1
profiteering,0.9459579013430122,democrat_2024,democrat_2020,3,1
murdered,0.9459579013430122,democrat_2024,democrat_2020,3,1
targets,0.9459579013430122,democrat_2024,democrat_2020,3,1
ground,0.9459579013430122,democrat_2024,democrat_2020,3,1
flow,0.9459579013430122,democrat_2024,democrat_2020,3,1
gets,0.9459579013430122,democrat_2024,democrat_2020,3,1
champion,0.9459579013430122,democrat_2024,democrat_2020,3,1
charged,0.9459579013430122,democrat_2024,democrat_2020,3,1
offering,0.9459579013430122,democrat_2024,democrat_2020,3,1
stopped,0.9459579013430122,democrat_2024,democrat_2020,3,1
operating,0.9459579013430122,democrat_2024,democrat_2020,3,1
panels,0.9459579013430122,democrat_2024,democrat_2020,3,1
ironclad,0.9459579013430122,democrat_2024,democrat_2020,3,1
pardoned,0.9459579013430122,democrat_2024,democrat_2020,3,1
superfund,0.9459579013430122,democrat_2024,democrat_2020,3,1
defended,0.9459579013430122,democrat_2024,democrat_2020,3,1
lawyers,0.9459579013430122,democrat_2024,democrat_2020,3,1
diabetes,0.9459579013430122,democrat_2024,democrat_2020,3,1
stock,0.9459579013430122,democrat_2024,democrat_2020,3,1
active,0.9459579013430122,democrat_2024,democrat_2020,3,1
dictators,0.9459579013430122,democrat_2024,democrat_2020,3,1
electricity,0.9459579013430122,democrat_2024,democrat_2020,3,1
procurement,0.9459579013430122,democrat_2024,democrat_2020,3,1
grand,0.9459579013430122,democrat_2024,democrat_2020,3,1
recruiting,0.9459579013430122,democrat_2024,democrat_2020,3,1
immunity,0.9459579013430122,democrat_2024,democrat_2020,3,1
strike,0.9459579013430122,democrat_2024,democrat_2020,3,1
expense,0.9459579013430122,democrat_2024,democrat_2020,3,1
positions,0.9459579013430122,democrat_2024,democrat_2020,3,1
strikes,0.9459579013430122,democrat_2024,democrat_2020,3,1
benefited,0.9459579013430122,democrat_2024,democrat_2020,3,1
received,0.9459579013430122,democrat_2024,democrat_2020,3,1
mortality,0.9459579013430122,democrat_2024,democrat_2020,3,1
premium,0.9459579013430122,democrat_2024,democrat_2020,3,1
say,0.9459579013430122,democrat_2024,democrat_2020,3,1
fallen,0.9459579013430122,democrat_2024,democrat_2020,3,1
died,0.9459579013430122,democrat_2024,democrat_2020,3,1
helps,0.9459579013430122,democrat_2024,democrat_2020,3,1
beacon,0.9459579013430122,democrat_2024,democrat_2020,3,1
reentry,0.9459579013430122,democrat_2024,democrat_2020,3,1
team,0.9459579013430122,democrat_2024,democrat_2020,3,1
nations,0.9558953414533079,democrat_2024,democrat_2020,31,24
just,0.9569103330432632,democrat_2024,democrat_2020,23,17
sought,0.977521932901682,democrat_2024,democrat_2020,4,0
designated,0.977521932901682,democrat_2024,democrat_2020,4,0
prioritized,0.977521932901682,democrat_2024,democrat_2020,4,0
dhs,0.977521932901682,democrat_2024,democrat_2020,4,0
wrong,0.977521932901682,democrat_2024,democrat_2020,4,0
normalization,0.977521932901682,democrat_2024,democrat_2020,4,0
defund,0.977521932901682,democrat_2024,democrat_2020,4,0
beating,0.977521932901682,democrat_2024,democrat_2020,4,0
grew,0.977521932901682,democrat_2024,democrat_2020,4,0
deterrence,0.977521932901682,democrat_2024,democrat_2020,4,0
october,0.977521932901682,democrat_2024,democrat_2020,4,0
tps,0.977521932901682,democrat_2024,democrat_2020,4,0
ultimately,0.977521932901682,democrat_2024,democrat_2020,4,0
crossings,0.977521932901682,democrat_2024,democrat_2020,4,0
crossing,0.977521932901682,democrat_2024,democrat_2020,4,0
reestablished,0.977521932901682,democrat_2024,democrat_2020,4,0
pact,0.977521932901682,democrat_2024,democrat_2020,4,0
sectors,0.977521932901682,democrat_2024,democrat_2020,4,0
cooling,0.977521932901682,democrat_2024,democrat_2020,4,0
orders,0.977521932901682,democrat_2024,democrat_2020,4,0
deterring,0.977521932901682,democrat_2024,democrat_2020,4,0
bigger,0.977521932901682,democrat_2024,democrat_2020,4,0
dreams,0.977521932901682,democrat_2024,democrat_2020,4,0
cracked,0.977521932901682,democrat_2024,democrat_2020,4,0
finish,0.977521932901682,democrat_2024,democrat_2020,4,0
overdose,0.977521932901682,democrat_2024,democrat_2020,4,0
hostages,0.977521932901682,democrat_2024,democrat_2020,4,0
moved,0.977521932901682,democrat_2024,democrat_2020,4,0
nature,0.977521932901682,democrat_2024,democrat_2020,4,0
acres,0.977521932901682,democrat_2024,democrat_2020,4,0
producing,0.977521932901682,democrat_2024,democrat_2020,4,0
didn,0.977521932901682,democrat_2024,democrat_2020,4,0
banned,0.977521932901682,democrat_2024,democrat_2020,4,0
month,0.977521932901682,democrat_2024,democrat_2020,4,0
trilateral,0.977521932901682,democrat_2024,democrat_2020,4,0
game,0.977521932901682,democrat_2024,democrat_2020,4,0
maintained,0.977521932901682,democrat_2024,democrat_2020,4,0
healthcare,0.977521932901682,democrat_2024,democrat_2020,4,0
vowed,0.977521932901682,democrat_2024,democrat_2020,4,0
resettlement,0.977521932901682,democrat_2024,democrat_2020,4,0
inspire,0.977521932901682,democrat_2024,democrat_2020,4,0
hosting,0.977521932901682,democrat_2024,democrat_2020,4,0
hosted,0.977521932901682,democrat_2024,democrat_2020,4,0
spiked,0.977521932901682,democrat_2024,democrat_2020,4,0
experiencing,0.977521932901682,democrat_2024,democrat_2020,4,0
triple,0.977521932901682,democrat_2024,democrat_2020,4,0
bonds,0.977521932901682,democrat_2024,democrat_2020,4,0
murders,0.977521932901682,democrat_2024,democrat_2020,4,0
slashed,0.977521932901682,democrat_2024,democrat_2020,4,0
ceasefire,0.977521932901682,democrat_2024,democrat_2020,4,0
appointees,0.9810440962279469,democrat_2024,democrat_2020,6,3
east,0.9810440962279469,democrat_2024,democrat_2020,6,3
engagement,0.9810440962279469,democrat_2024,democrat_2020,6,3
ensures,0.9810440962279469,democrat_2024,democrat_2020,6,3
mortgage,0.9810440962279469,democrat_2024,democrat_2020,6,3
doctors,0.9810440962279469,democrat_2024,democrat_2020,6,3
fuel,0.9810440962279469,democrat_2024,democrat_2020,6,3
traditional,0.9810440962279469,democrat_2024,democrat_2020,6,3
adopt,0.9810440962279469,democrat_2024,democrat_2020,6,3
loved,0.9810440962279469,democrat_2024,democrat_2020,6,3
landlords,0.9810440962279469,democrat_2024,democrat_2020,6,3
path,0.9810440962279469,democrat_2024,democrat_2020,6,3
donors,0.9810440962279469,democrat_2024,democrat_2020,6,3
remain,0.9941709195423295,democrat_2024,democrat_2020,10,6
islamophobia,1.0278146657959706,democrat_2024,democrat_2020,5,0
says,1.0278146657959706,democrat_2024,democrat_2020,5,0
orderly,1.0278146657959706,democrat_2024,democrat_2020,5,0
groceries,1.0278146657959706,democrat_2024,democrat_2020,5,0
contrast,1.0278146657959706,democrat_2024,democrat_2020,5,0
antisemitism,1.0278146657959706,democrat_2024,democrat_2020,5,0
worldwide,1.0278146657959706,democrat_2024,democrat_2020,5,0
rebates,1.0278146657959706,democrat_2024,democrat_2020,5,0
promising,1.0278146657959706,democrat_2024,democrat_2020,5,0
awarded,1.0278146657959706,democrat_2024,democrat_2020,5,0
grocery,1.0278146657959706,democrat_2024,democrat_2020,5,0
succeed,1.0278146657959706,democrat_2024,democrat_2020,5,0
tariffs,1.0278146657959706,democrat_2024,democrat_2020,5,0
insulin,1.0278146657959706,democrat_2024,democrat_2020,5,0
understands,1.0278146657959706,democrat_2024,democrat_2020,5,0
slashing,1.0278146657959706,democrat_2024,democrat_2020,5,0
gone,1.0278146657959706,democrat_2024,democrat_2020,5,0
scam,1.0278146657959706,democrat_2024,democrat_2020,5,0
fda,1.0278146657959706,democrat_2024,democrat_2020,5,0
weakening,1.0278146657959706,democrat_2024,democrat_2020,5,0
starting,1.0278146657959706,democrat_2024,democrat_2020,5,0
applications,1.0278146657959706,democrat_2024,democrat_2020,5,0
delivered,1.0278146657959706,democrat_2024,democrat_2020,5,0
vawa,1.0278146657959706,democrat_2024,democrat_2020,5,0
ripping,1.0278146657959706,democrat_2024,democrat_2020,5,0
capping,1.0278146657959706,democrat_2024,democrat_2020,5,0
run,1.0278146657959706,democrat_2024,democrat_2020,5,0
massive,1.0278146657959706,democrat_2024,democrat_2020,5,0
drugmakers,1.0278146657959706,democrat_2024,democrat_2020,5,0
january,1.0278146657959706,democrat_2024,democrat_2020,5,0
leave,1.0340127017316763,democrat_2024,democrat_2020,20,14
sure,1.0340127017316763,democrat_2024,democrat_2020,20,14
home,1.0392913005619915,democrat_2024,democrat_2020,53,43
prevention,1.0416091864939168,democrat_2024,democrat_2020,14,9
markets,1.0416091864939168,democrat_2024,democrat_2020,14,9
rules,1.0416091864939168,democrat_2024,democrat_2020,14,9
standing,1.0416091864939168,democrat_2024,democrat_2020,14,9
major,1.0576090518951342,democrat_2024,democrat_2020,9,5
ambitious,1.0576090518951342,democrat_2024,democrat_2020,9,5
day,1.0642646646644696,democrat_2024,democrat_2020,19,13
aanhpi,1.0688907547016966,democrat_2024,democrat_2020,6,0
backed,1.0688907547016966,democrat_2024,democrat_2020,6,0
irs,1.0688907547016966,democrat_2024,democrat_2020,6,0
released,1.0688907547016966,democrat_2024,democrat_2020,6,0
factories,1.0688907547016966,democrat_2024,democrat_2020,6,0
calling,1.0688907547016966,democrat_2024,democrat_2020,6,0
spent,1.0688907547016966,democrat_2024,democrat_2020,6,0
thirds,1.0688907547016966,democrat_2024,democrat_2020,6,0
stood,1.0688907547016966,democrat_2024,democrat_2020,6,0
ivf,1.0688907547016966,democrat_2024,democrat_2020,6,0
giveaways,1.0688907547016966,democrat_2024,democrat_2020,6,0
lawful,1.0688907547016966,democrat_2024,democrat_2020,6,0
estimated,1.0688907547016966,democrat_2024,democrat_2020,6,0
nation,1.0716977652243578,democrat_2024,democrat_2020,50,40
arab,1.0934940040438452,democrat_2024,democrat_2020,5,2
hiring,1.0934940040438452,democrat_2024,democrat_2020,5,2
bridges,1.0934940040438452,democrat_2024,democrat_2020,5,2
responsibly,1.0934940040438452,democrat_2024,democrat_2020,5,2
transform,1.0934940040438452,democrat_2024,democrat_2020,5,2
fields,1.0934940040438452,democrat_2024,democrat_2020,5,2
basic,1.0934940040438452,democrat_2024,democrat_2020,5,2
entry,1.0934940040438452,democrat_2024,democrat_2020,5,2
setting,1.0934940040438452,democrat_2024,democrat_2020,5,2
fundamentally,1.0934940040438452,democrat_2024,democrat_2020,5,2
cars,1.0934940040438452,democrat_2024,democrat_2020,5,2
addiction,1.0934940040438452,democrat_2024,democrat_2020,5,2
look,1.0934940040438452,democrat_2024,democrat_2020,5,2
loophole,1.0934940040438452,democrat_2024,democrat_2020,5,2
agents,1.0934940040438452,democrat_2024,democrat_2020,5,2
upgrading,1.0934940040438452,democrat_2024,democrat_2020,5,2
unity,1.0934940040438452,democrat_2024,democrat_2020,5,2
temporary,1.0934940040438452,democrat_2024,democrat_2020,5,2
pathway,1.0934940040438452,democrat_2024,democrat_2020,5,2
deepen,1.0934940040438452,democrat_2024,democrat_2020,5,2
connect,1.0934940040438452,democrat_2024,democrat_2020,5,2
multilateral,1.0934940040438452,democrat_2024,democrat_2020,5,2
manage,1.0934940040438452,democrat_2024,democrat_2020,5,2
billionaires,1.1036061724150787,democrat_2024,democrat_2020,7,0
prc,1.1036061724150787,democrat_2024,democrat_2020,7,0
daca,1.1036061724150787,democrat_2024,democrat_2020,7,0
kept,1.1036061724150787,democrat_2024,democrat_2020,7,0
iranian,1.1036061724150787,democrat_2024,democrat_2020,7,0
boom,1.1036061724150787,democrat_2024,democrat_2020,7,0
contraception,1.1036061724150787,democrat_2024,democrat_2020,7,0
gut,1.1036061724150787,democrat_2024,democrat_2020,7,0
arpa,1.1036061724150787,democrat_2024,democrat_2020,7,0
announced,1.1036061724150787,democrat_2024,democrat_2020,7,0
cheaper,1.1336669065629965,democrat_2024,democrat_2020,8,0
believes,1.1336669065629965,democrat_2024,democrat_2020,8,0
folks,1.1336669065629965,democrat_2024,democrat_2020,8,0
processing,1.1336669065629965,democrat_2024,democrat_2020,8,0
hamas,1.1336669065629965,democrat_2024,democrat_2020,8,0
deserve,1.1337925704679395,democrat_2024,democrat_2020,17,11
initiatives,1.1342884187419007,democrat_2024,democrat_2020,8,4
hire,1.1342884187419007,democrat_2024,democrat_2020,8,4
forms,1.1342884187419007,democrat_2024,democrat_2020,8,4
appoint,1.1342884187419007,democrat_2024,democrat_2020,8,4
artificial,1.1342884187419007,democrat_2024,democrat_2020,8,4
compete,1.1342884187419007,democrat_2024,democrat_2020,8,4
policing,1.1342884187419007,democrat_2024,democrat_2020,8,4
places,1.1342884187419007,democrat_2024,democrat_2020,8,4
equality,1.1342884187419007,democrat_2024,democrat_2020,8,4
funds,1.1391493982978889,democrat_2024,democrat_2020,12,7
dangerous,1.1391493982978889,democrat_2024,democrat_2020,12,7
authorization,1.160173592652839,democrat_2024,democrat_2020,9,0
doubled,1.160173592652839,democrat_2024,democrat_2020,9,0
tech,1.160173592652839,democrat_2024,democrat_2020,9,0
gouging,1.160173592652839,democrat_2024,democrat_2020,9,0
wants,1.1838777163082612,democrat_2024,democrat_2020,10,0
kind,1.1838777163082612,democrat_2024,democrat_2020,10,0
secured,1.1838777163082612,democrat_2024,democrat_2020,10,0
steps,1.1856841296983627,democrat_2024,democrat_2020,21,14
mental,1.1920270436435163,democrat_2024,democrat_2020,41,31
capacity,1.199157584656141,democrat_2024,democrat_2020,11,6
epidemic,1.199157584656141,democrat_2024,democrat_2020,11,6
maternal,1.199157584656141,democrat_2024,democrat_2020,11,6
trafficking,1.199157584656141,democrat_2024,democrat_2020,11,6
securing,1.199157584656141,democrat_2024,democrat_2020,11,6
pharma,1.2053152007393166,democrat_2024,democrat_2020,11,0
presidency,1.2053152007393166,democrat_2024,democrat_2020,11,0
decade,1.2053152007393166,democrat_2024,democrat_2020,11,0
goods,1.2053152007393166,democrat_2024,democrat_2020,11,0
don,1.2053152007393166,democrat_2024,democrat_2020,11,0
safer,1.2248816673588876,democrat_2024,democrat_2020,12,0
indo,1.2248816673588876,democrat_2024,democrat_2020,12,0
cracking,1.2248816673588876,democrat_2024,democrat_2020,12,0
elected,1.228486875049126,democrat_2024,democrat_2020,7,3
allowed,1.228486875049126,democrat_2024,democrat_2020,7,3
large,1.228486875049126,democrat_2024,democrat_2020,7,3
palestinian,1.228486875049126,democrat_2024,democrat_2020,7,3
wait,1.228486875049126,democrat_2024,democrat_2020,7,3
release,1.228486875049126,democrat_2024,democrat_2020,7,3
relationship,1.228486875049126,democrat_2024,democrat_2020,7,3
ways,1.228486875049126,democrat_2024,democrat_2020,7,3
focused,1.228486875049126,democrat_2024,democrat_2020,7,3
apprenticeships,1.228486875049126,democrat_2024,democrat_2020,7,3
financing,1.228486875049126,democrat_2024,democrat_2020,7,3
homeland,1.2363451102776768,democrat_2024,democrat_2020,4,1
russian,1.2363451102776768,democrat_2024,democrat_2020,4,1
file,1.2363451102776768,democrat_2024,democrat_2020,4,1
judicial,1.2363451102776768,democrat_2024,democrat_2020,4,1
presidential,1.2363451102776768,democrat_2024,democrat_2020,4,1
denying,1.2363451102776768,democrat_2024,democrat_2020,4,1
dozens,1.2363451102776768,democrat_2024,democrat_2020,4,1
expensive,1.2363451102776768,democrat_2024,democrat_2020,4,1
count,1.2363451102776768,democrat_2024,democrat_2020,4,1
sales,1.2363451102776768,democrat_2024,democrat_2020,4,1
connecting,1.2363451102776768,democrat_2024,democrat_2020,4,1
implementing,1.2363451102776768,democrat_2024,democrat_2020,4,1
gave,1.2363451102776768,democrat_2024,democrat_2020,4,1
pardon,1.2363451102776768,democrat_2024,democrat_2020,4,1
fiscal,1.2363451102776768,democrat_2024,democrat_2020,4,1
solution,1.2363451102776768,democrat_2024,democrat_2020,4,1
durable,1.2363451102776768,democrat_2024,democrat_2020,4,1
